"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Maistrali (Tragaki) Grecja, Zakynthos, Tragaki","11161.0","15.09.2026 - 29.09.2026","15 dni/14 nocy","","4.4","4.4","444","tripadvisor","Kraków","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/09/Maistrali-Tragaki-fly-pl-4.jpg","https://fly.pl/wycieczka/grecja,zakynthos,tragaki/maistrali-tragaki/pgtTAF5LFRxieDGFbtW-p0AAog5LrjKi_JyR7DSlerLenc24pkHE52AymAoxC5aRO39ZgqBEdSQ1MwkanU1AZImVdQQVjiAmADckJcChcEFQBYAVYCHcQEDxdA7wFbloABS69LYQBe-zBSumdTAEzHhDkB8Y9QDabRyAggAFGR18ixogIBEmMBAmMBAgth-hEv/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Golden Odyssey Grecja, Rodos, Kolymbia","11183.0","11.09.2026 - 25.09.2026","15 dni/14 nocy","","3.7","3.7","2014","tripadvisor","Bydgoszcz","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Golden-Odyssey.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/golden-odyssey/pRxxxTpOu_TvVe0XjiqX_cAAogNBwvnx14NiVCJZ5vIwVP8rsOPby0zm9Tu_HgOAk0vHwqBEdSQ1MwkanU1AZIr1dQQViCAmADckFcChcEFQBYAVYCHdACDxNA5wNL0XJhAFvhJF6OZVKRE1MATPDYOQGtr0UN5rHTCCAAUb7Jpe3eAQESYwECYwEDC6oYRbY/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Blue Waters Grecja, Epirus, Kanali","11201.0","07.09.2026 - 21.09.2026","16 dni/14 nocy","","4.8","4.8","243","tripadvisor","Katowice","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/PVKBLWA/0c18870244708606c4979b111ced9f647c4d38cc794aa7dec7ce703e6ad62310.webp","https://fly.pl/wycieczka/grecja,epirus,kanali/blue-waters-14/pV0COpICiWdCcWAtfyb7XMAAogssFMqgwq7VLmxibrJRpFCbJQHI9NshW9j-F-gWYCRL8qBEdSQ1MwkanU1AZIwVdQQViiAWADckNcChUEFwBYAVYCD84BHcEBQLsDS5nMAWEAXqcwUuUCUwBb3RxM_8NNAb-JPw2Q4MUIIABR77bY4dEBARJjAQJjAQILfMXQkA/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Cooee Akti Ouranoupolis Grecja, Chalkidiki, Ouranopolis","11319.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","4.1","4.1","268","tripadvisor","Katowice","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Hotel-Akti-Ouranoupoli-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,ouranopolis/akti-ouranoupoli/pEYjOtXHNZKmSyIQFugiwSAAogTJWh69HxnQylW1JU3uybsSI_z6sFm1cfhrC3p3-XTroqBEdSQ1MwkanU1AZIt1hQQVj6AmADckJcChUEFwBYAVYCD9cBHWRAjwRbsZcBS-g0YQBepzBShR5TAEz8zTkBmvlMDf7nywggAFGy_5vL5wEBEmMBAmMBAgv_1MF9/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Royal (Polichrono) Grecja, Chalkidiki, Polychrono","11362.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","4.4","4.4","703","tripadvisor","Katowice","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Royal-Polichrono-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,polychrono/royal-fourka/p0lyyoHY-WuQeFkQ4_YPRGAAogKrtYyNzZcrUJZarz0uZodCI_z6sFm1cfhrC3p3-XTroqBEdSQ1MwkanU1AZI4lhQQVj6AmADckJcChUEFwBYAVYCD9cBHWRAjwRbk5QBS4Y4YQBepzBShR5TAEz8zTkBgftMDZfmywggAFHe3czL5wEBEmMBAmMBAgtV2K43/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Poseidon Palace Grecja, Riwiera Olimpijska, Leptokaria","11514.0","02.09.2026 - 16.09.2026","15 dni/14 nocy","","4.0","4.0","676","tripadvisor","Gdańsk","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Hotel-Poseidon-Palace.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,leptokaria/poseidon-palace/pKvBmT9bSla6nxK7pePwqFAAogslBkxEKohkCxZGxFtsaXxwXybRMnvBcaDploCLj3dFoqBFJOQlcwkanU1AZI-llQQVgqYAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjafAZ4BFQ4XAFgBCgQRqQMQ7gFArQIZxVdhz0ZLAFK1e1MAHaT2QA_0AyDutJEJDQACDGMBAgvixNOU/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Alexandros Palace Grecja, Chalkidiki, Ouranopolis","11607.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","4.1","4.1","83","tripadvisor","Katowice","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Alexandros-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,ouranopolis/alexandros-palace/pvbdf3vpco576A0_lvhGGlAAogDTIyQMyojWQWmw0-A50u-SI_z6sFm1cfhrC3p3-XTroqBEdSQ1MwkanU1AZI11pQQVj6AmADckJcChUEFwBYAVYCD9cBHWRAjwRbloABS4NMYQBepzBShR5TAEz8zTkB-fhMDZ_oywggAFGqiJzL5wEBEmMBAmMBAguLzgz-/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Giakalis Aqua Resort Grecja, Kos, Marmari","11657.0","08.09.2026 - 22.09.2026","15 dni/14 nocy","","3.5","3.5","169","tripadvisor","Gdańsk","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Hotel-Giakalis-Aqua-Resort.jpg","https://fly.pl/wycieczka/grecja,kos,marmari/giakalis/pDnN51JakkpdAY9xnhCskwAAogLClVfz20iyO7b-502eWAaK8gYHeK9VM_XXZksiD-6Z0qBFZJVFgwkanU1AZIiVtQQVi6AWACckAaAFwKFQQXAFgBQI8DW7-DAWGOH0sAU7EpUgBe_zNM1fg5ILzUmAkNAF3G6cjfhAFR8MqVkiFPrIUQAgxjAQILFKaMXw/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Stemma Grecja, Korfu, Sidari","11823.0","12.09.2026 - 27.09.2026","16 dni/14 nocy","","4.5","4.5","535","tripadvisor","Katowice","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/CFUSTEM/862e3d2b1c03bf051c18ea037267592be181b2214a9fcdf0c5e02eac0e549d87.webp","https://fly.pl/wycieczka/grecja,korfu,sidari/stemma-12/pT0gDjTaWRQHnKnUJUD_a8AAogRQSVS7vED6h5MlSJgRnZKJjHa5cz-dIVItWpk_XFF_oqBEdSQ1MwkanU1AZIr1xQQViaAmADckBcChcFFQBYAFYCHYcFDxpAqQFSn3dTAFv3CEuDTGEAXqcwTIHsOQH0pU8NoLvJCCAAUa6rkudkARJjAQJjAQIMSWIvJw/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Palmariva Beach (ex. Bomo Palmariva Beach) Grecja, Evia, Eretria","11826.0","09.09.2026 - 23.09.2026","15 dni/14 nocy","","4.2","4.2","1257","tripadvisor","Poznań","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/06/Palmariva-fly-pl-2.jpg","https://fly.pl/wycieczka/grecja,evia,eretria/palmariva/ppV_yjW3Bd4mdkbqsYJDGbAAogdLZBzovqykkgx4nuJxC7COj-IlZiJbQPPOjHzYnN29EqBFJOQlcwkanU1AZIslxQQVjSAWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI1nwGeARUOFwBYAQoEQMQHEfQ2GdAgUqoOUwAQhkRLyFJhAB23_kAPWyCIzZEJDQACDGMBAgu3A3IX/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Philoxenia (Psakoudia) Grecja, Chalkidiki, Psakoudia","11853.0","05.09.2026 - 19.09.2026","15 dni/14 nocy","","4.2","4.2","498","tripadvisor","Poznań","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Philoxenia-Halkidiki.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,psakoudia/philoxenia-psakoudia/pG7HKgMiVH1lZeKpBUQ6k6AAogPOGVlNELUzfbK2owm7xdN-CWwNp9c_4C8IYaq5D24vcqBFJOQlcwkanU1AZIzVxQQVhyYAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1ag80MDUsNDA5LDUwNiw1MjlyN58BngGUARUOFwBYAQoEQMQHEZYyGbAlEI43YehtSwBSjR1TAB2OqkEPKyDQhJEJDQACDGMBAgug6ek7/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Chrousso Village Grecja, Chalkidiki, Paliouri","12055.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","4.0","4.0","648","tripadvisor","Katowice","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Chrousso-Village.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,paliouri/chrousso-village-2/pUhFYWHZFEEZ9EF-V9bIivAAogXr6QjfC-LLsBzxe_ekgWKSI_z6sFm1cfhrC3p3-XTroqBEdSQ1MwkanU1AZIl15QQVj6AmADckJcChUEFwBYAVYCD9cBHWRAjwRbycEBS9AKYQBepzBShR5TAEz8zTkB2PhMDcDoywggAFHAuaHL5wEBEmMBAmMBAgs7AioF/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Eri Village Grecja, Kreta Zachodnia, Hersonissos","12285.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","","","","","Warszawa","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/OREX/IMG/7118/3727f247f3bc34f6379b2a0ce4425b14fc94fb5da75d13b39ce337407f9516d9.webp","https://fly.pl/wycieczka/grecja,kreta-zachodnia,hersonissos/eri-village-9/pDKGqAyCot3W8AKAktmgvBAAogtmCcNeWaj1yQPwk5aAF-M9_AFtejtNl6OfkPMOvQJwkqBE9SRVgwkanU1AZI_V9QQVj6AmACagZDNS4yLjFqAzAxWWoDMDJZcjSbAZ0BjwFcChUEFwBYAVYCQMoGEfMwU9V4UgBe-FJL7UNhAEzljDogx_yXCQ0AAhJjAQUKVGyzRw/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Dion Palace Grecja, Riwiera Olimpijska, LITOCHORO-PIERIA","12342.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","4.0","4.0","1128","tripadvisor","Katowice","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Dion-Palace.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,litochoro-pieria/dion-palace/pGz-0E1yocpArTqsf9ORxAAAogLhWbxZMrK3iVIINnnUJ-YCI_z6sFm1cfhrC3p3-XTroqBEdSQ1MwkanU1AZItmBQQVj6AmADckJcChUEFwBYAVYCD9cBHWRAjwRbloABS4NMYQBepzBShR5TAEz8zTkBs_dMDeXpywggAFGjr6TL5wEBEmMBAmMBAgxg7W4L/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Apollo (Georgioupolis) Grecja, Kreta Zachodnia, Georgioupolis","12370.0","17.09.2026 - 30.09.2026","14 dni/13 nocy","","3.3","3.3","167","tripadvisor","Kraków","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Apollo-I-II-Georgioupolis.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,georgioupolis/apollo-georgioupolis/p1q42TJP184bHWlSzurO-FAAogVT2GnYDbTKvnWaf5M0BgAp2Aex8A1cuk94Saed4bDG0qBEJWQkUwkanU1AZI0mBQAViSA2ACagJBSXIiHBGlswEb0Z8_GNrTFLkEpPwkqwSOAQHT7-q8AwISYwECDGzAKqg/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Majestic & Spa","12406.0","08.09.2026 - 22.09.2026","15 dni/14 nocy","","3.3","3.3","1004","tripadvisor","Katowice","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/06/Majestic-Spa2413.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/majestic-spa/p_uQKTC-BaNIBPdqGXPo2MAAogXmZdAFM2DQxpONcNuM_kWX6QV-K-mPAe-ZZOFhxB2GMqBFJOQlcwk6nU1AZI9mBQQVi6AWACagRCd2NMahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI4nwGeARUOFwBYAQoGEaMFQJ8CGe1XEPUrYbtHSwBS4ZcBUwAPnPc_HdeIBiDk5YsJDQACDGMBAgUH4qLt/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Costa Konte Beach Resort","12410.0","11.09.2026 - 26.09.2026","16 dni/14 nocy","","","","","","Warszawa","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/RNBW/IMG/8726/46f728e70324079c8c64aae3d4901d4e569294753781974a949593e5a02c3bc0.webp","https://fly.pl/wycieczka/grecja,rodos,jennadi/costa-konte-beach-resort-13/pyRpFcHdGdDknIVX5H_FmvAAoghD8qpd0FU7SqX9CKDhewM7q3zyS_9xkaksTTgkKnOYcqBFJOQlcwk6nU1AZI-mBQQViCAmACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOWAEXAAoEQMQHEb88GZYbELhmUshQUwBL3DBhAA_PgkAdmwMgvYOSCQ0AAgxjAQILNfoi8w/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kipriotis Village Resort","12414.0","12.09.2026 - 26.09.2026","15 dni/14 nocy","","3.8","3.8","5137","tripadvisor","Katowice","2026-08-31T05:43:44.931373+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=31-08-2026&filter[whenTo]=30-09-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Hotel-Kipriotis-Village-Resort.jpg","https://fly.pl/wycieczka/grecja,kos,psalidi/kipriotis-village/pxM8z59u4sErFduARalMwRAAogHF-j_GY-ci6-_oFW3hXEjSiPRmmUUuaVj0EThUpVo_MqBEdSQ1Mwk6nU1AZI_mBQQViaAmADckJcChcEFQBYAVYCHaEDDx5AiwNSwcgBUwBL2ANhAFvoD16_IEyB7DkBiuRTDYr9xAggAFG5x5nypQEBEmMBAmMBAg7FtUBI/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
